,point.params.X_DUT_M1M2_W,point.params.X_DUT_M1M2_L,point.params.X_DUT_M1CM2C_W,point.params.X_DUT_M1CM2C_L,point.params.X_DUT_M3M4_W,point.params.X_DUT_M3M4_L,point.params.X_DUT_M3CM4C_W,point.params.X_DUT_M3CM4C_L,point.params.X_DUT_M5_W,point.params.X_DUT_M5_L,point.params.X_DUT_M5_NG,point.params.X_DUT_M6_W,point.params.X_DUT_M6_L,point.params.X_DUT_V_BIAS_1,point.params.X_DUT_V_BIAS_2,point.score,fit_summary.ugf.curr_val,fit_summary.ugf.score,fit_summary.dcgain.curr_val,fit_summary.dcgain.score,fit_summary.pm.curr_val,fit_summary.pm.score,fit_summary.v(inoise_total).curr_val,fit_summary.v(inoise_total).score,fit_summary.i(idd_total).curr_val,fit_summary.i(idd_total).score,fit_summary.tsettle.curr_val,fit_summary.tsettle.score
4192,6.453410466982474e-05,3.9276184409688484e-06,0.0001102891710697575,8.152457684303979e-06,3.719681333713138e-05,3.7072773140074612e-06,3.968466113074748e-05,7.303476729125817e-06,1.317505157466495e-05,8.956654535928252e-06,4,1.751501141256115e-05,3.0417200844335085e-06,0.16636226902328496,1.148754150205071,-229.52154333983003,1819084.9999999998,-73.56375819729489,27.256809999999998,-6.860799769309467,130.0,-58.27829453479101,0.004235153909928703,-90.81869083843468,6.087060261354924e-06,49.434599970181345,1.1834910000000002e-05,0.0
4193,0.0001683562778505929,7.773578727190887e-06,0.00018854884584481595,6.2449699080063485e-06,7.815396073222314e-05,5.152587021184093e-06,8.296055916677055e-05,9.571478908378483e-06,0.00016437341685875985,3.328604580191328e-07,2,0.00012761242879686424,7.611286921921933e-07,0.47133023661064677,0.0661336734231738,-336.1304328196947,,-100.0,-34.67705,-36.130432819694704,,-100.0,8.716328828873756e-05,113.84855771887474,5.158022072030219e-06,56.62704047289602,,-100.0
4194,0.00011058457485922416,4.024844232701314e-06,0.00019890569783770478,9.38771361344245e-06,0.0001416591419905579,1.295428302739598e-06,8.742054972512947e-05,8.931798527916443e-06,3.3737409623267645e-07,2.8042886739172197e-06,4,8.893244152721784e-05,4.881110665769312e-06,0.7460365388331608,0.6132774057397865,-232.84492630257463,13307.47,-73.97529269331378,9.645078,-15.550269644907111,75.0,-5.549847010902642,0.001995737161040593,-37.769516953451124,5.012295395403398e-06,57.87169430973344,,-100.0
4195,0.00014304068278910695,4.891959477943626e-06,5.454975932549026e-05,4.992754051781101e-06,0.00013543778590176448,9.609416345763611e-06,0.00013336766469061295,7.286292842364427e-06,2.7421491480372676e-05,1.8473167641163818e-06,3,1.9403227566057297e-05,8.421830784177854e-06,0.9467837959847027,0.010647999863088667,-328.80225157425275,,-100.0,-18.28171,-28.802251574252757,,-100.0,0.0001176546464618116,100.82100999261358,5.509235311718402e-06,53.76622784981282,,-100.0
4196,0.00011640496370134296,6.957286391297182e-06,0.00011144305861887834,1.6097987444084193e-06,0.0001784745729288664,5.476360220010278e-06,2.5363729158293204e-05,6.118709262882869e-06,0.0001431397750485327,3.2220645033679512e-06,1,6.325711849684528e-05,2.498327722611437e-06,0.28312522983824,1.1565599556298318,-142.4392194889604,5727305.0,-72.6541799805392,31.956090000000003,-4.518875342760542,140.0,-65.14293576428291,0.0003145228018141833,58.116704732992105,2.346456927505804e-05,-0.12322840137775071,7.122079999999999e-07,0.0
4197,8.836918861650864e-05,5.405959988030203e-06,1.924436169913918e-05,9.448042923605152e-06,0.00012174311332092457,8.898292739809332e-06,5.112289737378647e-05,6.397071467880271e-06,3.68179754880995e-06,4.742437839136262e-06,4,0.00018620196804276746,4.6777943336486545e-06,0.43492113704877866,0.011490113567622908,-347.12598562453167,,-100.0,-29.97092,-34.06738009107411,,-100.0,0.001463672052463413,-13.058605533457545,5.009204273193676e-06,57.89848585601971,,-100.0
4198,0.00010684796910625881,1.1206983629917177e-06,5.466654030000425e-05,9.146362792922792e-06,0.0001771216288752488,2.9914623670833303e-06,2.548095033880332e-05,7.978594529768773e-06,6.4924811358288e-05,4.001535453390402e-06,5,5.8318671917019046e-05,6.210058279019771e-06,0.6077757769762142,0.4768158707773406,-109.81017261387652,1629792.9999999998,-73.60715508882171,20.67228,-10.129005088969102,85.0,-16.514041292462945,0.001392785114534352,-9.559971143622747,8.811865637302135e-06,33.368573451485425,3.4280979999999998e-06,0.0
4199,0.00013494855150932846,2.565965723629916e-07,9.907477423711988e-05,5.926710116151701e-06,0.00010619005558707945,2.046015332200525e-06,0.00015896263635791803,9.442635205801587e-06,0.00010784069916554673,3.748926222683677e-06,4,0.00013964779676437164,5.857241392538151e-06,0.7486822461822901,0.04154604871029264,-226.22938099069808,,-100.0,-12.71402,-26.22938099069807,,-100.0,0.0006550148630141095,26.256802837152833,5.090004748177406e-06,57.20354134871341,-1.0495788868e-06,0.0
4200,1.6002530393972588e-05,4.3951437348581665e-06,6.729406538709078e-05,5.197140299927289e-06,6.959228507678823e-05,2.4940548127810207e-06,2.786640178010178e-05,9.021260772741783e-06,0.00018364922937031273,4.98533532627008e-06,3,1.1644726434851907e-05,4.012188234569138e-06,0.1524725729219658,0.6259424438468365,-274.799800234712,,-100.0,-0.8386551000000001,-20.619420260089584,,-100.0,0.002414410831292064,-54.18037997462242,1.801274149513081e-05,2.317378454648596,1.399367e-06,0.0
4201,1.5576197873791572e-05,4.5859411633911665e-06,0.00015141910452745895,1.1165438318530919e-06,1.940726746404831e-05,1.4177840165307354e-06,2.1794166717228864e-05,6.553745491225148e-06,6.659412707409736e-05,8.278926671302677e-06,1,8.508272185522083e-05,4.616111658809029e-06,0.0825159273544725,0.2735607350603372,-198.66500549568326,367859.0,-73.89492301112726,15.648369999999998,-12.608358417936705,81.0,-12.161724066619307,0.0009509016694493485,10.068357323131586,5.077563700126886e-06,57.30982204387477,,-100.0
4202,0.00019726362692023498,9.242490855432005e-06,8.422162821670133e-05,7.848734093861393e-06,5.772870291740669e-05,7.80477037986616e-06,0.00016531195417428336,8.89053623601699e-06,6.179228901597978e-05,7.506442703807004e-06,2,9.508636357862554e-05,3.4098638521084083e-06,0.24096507863806413,0.17559046557591407,-344.2710957726377,,-100.0,-54.11952,-44.27109577263768,,-100.0,0.0002007197770056431,77.62290172816952,5.170796286254911e-06,56.519617273367295,,-100.0
4203,0.00016933705608322203,7.936825869764845e-06,0.00019535167494171536,2.8101142438199496e-06,0.00011139887948174746,6.361004181260394e-06,7.169494212169778e-05,6.386540902874838e-06,0.00016366743185529414,5.829752868113804e-06,4,0.0001111259254617556,9.050036763698898e-06,0.9235074352507184,0.2557992841985674,-326.5698028110954,,-100.0,-13.44587,-26.5698028110954,,-100.0,5.060416129748248e-05,137.4632951748657,5.280997574287468e-06,55.60376329481078,,-100.0
4204,6.290322701523261e-05,1.7829690615375053e-06,0.0001217996723029053,6.52154039621968e-07,0.00014382720865129334,3.114203600566183e-06,9.569710354706052e-05,4.717006016117535e-06,0.00018015791739069237,6.437339226437998e-06,3,0.00014691004259775617,6.274212638611434e-06,0.9094900620334144,0.14839852086555336,-329.81507985798874,,-100.0,-20.49775,-29.81507985798877,,-100.0,0.000272181250025641,64.39609788034308,5.180807486948188e-06,56.43561462664519,,-100.0
4205,5.982679887413367e-05,3.3931272657191965e-06,0.0001942538041861256,5.813870791562017e-06,6.842693816129336e-05,2.1681873779482493e-06,5.458370339915077e-05,5.4414133365246135e-06,6.991384042518918e-06,7.495850268901865e-07,3,2.7282018536156887e-05,6.444229062578523e-06,0.683529994210515,0.4357892972365059,-199.35187946396428,148670.8,-73.94463341745514,16.574550000000002,-12.1523672074213,82.0,-13.254878839087848,0.0001587056722677557,87.82267340342142,5.905875052724916e-06,50.74693463505403,,-100.0
4206,0.00014016418124576262,5.932651995942209e-06,0.00014838739535989352,2.544790109992381e-06,9.039990079227928e-05,2.7452084398190637e-06,2.2478571328375987e-05,8.172276452699272e-06,0.00010774730584354522,4.656083360147105e-06,2,0.00011990725661011237,9.570868204018823e-06,0.18837319220388277,0.41805875852666097,-198.52037225102845,1270271.0,-73.68941241130524,13.293409999999998,-13.765348787249444,80.0,-11.06561105247379,0.0001634122569506562,86.55345548535173,6.942572033597423e-06,43.72332064258773,,-100.0
4207,7.515423798238217e-05,5.094410207901648e-06,0.00010640656885926168,4.6786104231471766e-07,8.259799356544743e-05,7.692437679347582e-07,0.00017152345109983625,3.5427889219529247e-07,0.00015052824273592886,2.7028079202763006e-06,2,1.2592495733199822e-05,8.138507320218684e-07,0.49443704431752644,0.06077488291776296,-338.2902928334398,,-100.0,-39.69138,-38.29029283343981,,-100.0,0.0001595598506663437,87.58955619213955,5.029003991780226e-06,57.727162060980255,,-100.0
4208,0.00011382942071062844,3.847201975436226e-06,4.459804720281345e-05,7.401804201100563e-06,0.00019772798830580246,4.2581222055975054e-06,5.234758000921516e-05,2.4376623528363635e-06,0.0001086022175616282,1.1990566161439594e-06,3,0.00010956289572033119,4.166703636579367e-06,0.061393231376717955,0.21209800802865444,-347.42608638301556,,-100.0,-50.14944,-42.66117317012148,,-100.0,0.001296370485658491,-4.764913212894051,5.216220763048701e-06,56.13976374496372,,-100.0
4209,0.00019927577632480778,6.8823036607510085e-06,0.00010807994623565907,7.656579454697167e-07,9.40666116452424e-05,8.308568798151738e-06,0.00014980818833548192,9.793802695256588e-06,0.0001934313187087853,5.400152019646696e-06,3,9.968392241307591e-05,5.468365826409623e-06,0.6346974300319123,0.17016154434027694,-340.78201063305903,,-100.0,-45.598729999999996,-40.782010633059016,,-100.0,5.187254942102417e-05,136.38815899679165,5.305275227989737e-06,55.40456817264676,,-100.0
4210,9.10789713380349e-05,8.838372852734045e-06,4.4732054882803805e-05,5.247253241111823e-06,0.00019801335775387774,1.0815607672083424e-06,0.00018326744229394074,8.633808440030767e-06,0.0001443097874534402,7.474877001097896e-06,3,8.734169654922268e-05,6.45913347220594e-06,0.46143767216246545,0.6007030079088641,-108.44034057493806,3717612.0,-73.12515096938523,32.66778,-4.163701373070849,99.0,-31.151488232481974,0.000425257969942711,45.016672143809764,1.205584182415982e-05,19.75560596675879,1.41206e-06,0.0
4211,5.299472454155208e-05,6.855813200975969e-06,3.441902653523709e-05,2.1491618352093288e-06,0.00011807742189396459,8.414431774877658e-06,7.498598275611431e-05,3.705729396346579e-06,0.0001797553027991722,6.737949348098339e-06,3,4.198499770291126e-05,1.2547499510856586e-06,0.4799847207310491,0.22670522121550638,-335.970742213594,,-100.0,-34.30996,-35.97074221359398,,-100.0,0.0001702969849038167,84.76122242215472,5.389853671066119e-06,54.71766262505384,,-100.0
4212,0.00011424589554564761,2.6383578176197835e-06,5.410516230192932e-05,7.4942121782766216e-06,0.00018425458755649154,9.043236328692575e-06,0.0001944402739870765,7.382079814631879e-06,4.459021221840949e-05,1.519477469550439e-06,2,0.00013566113965679413,4.44472042565265e-06,0.6642618889202959,0.16768859613488482,-333.6815127623953,,-100.0,-29.099149999999998,-33.68151276239533,,-100.0,0.0002134370062617781,74.9549462378081,5.578384083924829e-06,53.2245187869957,,-100.0
4213,8.685553497636778e-05,4.338825115054126e-06,0.00019465062873181475,5.959238097408071e-06,5.632565887616323e-05,9.063889009763855e-06,2.4269836347541475e-05,6.632612207214804e-06,0.00013400314073389724,2.2780885897121936e-06,2,0.0001525767954285254,3.029846221030761e-06,0.08076926943006146,0.8332755882339536,-256.62053119096805,,-100.0,-20.27253,-29.71244578415868,,-100.0,0.001752745334322331,-26.908085406809377,8.863355317995802e-06,33.11554411157545,6.438203999999999e-06,0.0
4214,0.00011876472166425494,2.53607384571392e-06,4.16230093318353e-05,4.90858623339369e-06,5.880095995641345e-05,2.913823561888441e-06,0.00016368369980872437,5.453302934880376e-06,0.0001239891570657241,4.170815631643712e-06,5,3.56912259799315e-05,7.303750458389342e-06,0.2990196631612588,0.8601884615707466,-223.91195009703407,,-100.0,-6.859388,-23.483157015719193,,-100.0,0.0009523988359220839,10.000032718596067,2.957591418647703e-05,-0.42879308131487104,5.696880000000001e-07,0.0
4215,4.287743741737694e-05,3.0029479233261907e-06,0.00014899757009940426,1.1960335846660215e-06,0.00011093983825364423,7.9304679723208e-06,0.00017419283383794868,5.315842541365201e-06,0.00017603040967186453,9.344627941918695e-06,4,2.739343227538986e-06,4.650796181281719e-06,1.1357903250571177,0.9584265434414269,-202.15502994490453,36488060.0,-64.55082183381707,30.38138,-5.304326854253194,93.0,-25.013381741671893,0.0004293697249150079,44.598776425126715,0.0001669887234654732,-7.286499515162381,,-100.0
4216,0.00016406074333549838,2.035938212941254e-06,0.00014896891791700692,8.322578126816838e-06,0.00014074410092007708,9.956386451949039e-06,3.4541861288830013e-06,6.017794514458437e-06,6.33373314635749e-05,2.0397091642119585e-07,2,0.00012639998835395903,9.276141368167348e-07,0.28157586885102937,0.1878426517452323,-341.9812799656853,,-100.0,-48.49294999999999,-41.9812799656853,,-100.0,0.0002170541906099993,74.225100803019,5.219391837897727e-06,56.113369887627584,,-100.0
4217,0.00016660663924517282,1.4300641713229345e-06,4.348554501080062e-05,1.5264862465184039e-06,9.779165467397698e-05,2.236370895813879e-07,9.381139030883282e-05,8.539041643005727e-06,4.6314922893293685e-05,5.432157868809794e-06,4,9.008067229971258e-05,7.862233352880945e-06,0.7596337785985185,0.12763648412585038,-339.7433000579597,,-100.0,-43.11934,-39.74330005795965,,-100.0,0.0001285288013221345,96.98187258306304,5.01199185557038e-06,57.87432443537246,,-100.0
4218,2.767062339436338e-05,3.527492198960067e-06,0.0001198631356135755,4.915442672589497e-06,1.4221905884526141e-05,6.436233716099529e-06,2.3385778161540305e-05,6.871976631417803e-06,0.00014797738187985858,7.407259680164772e-06,3,0.00016245219490115646,7.785769545130197e-06,1.058757536560635,1.1895383629828618,-109.12470484107513,2551507.0,-73.39527377179355,29.81902,-5.58467317782767,98.0,-30.1447578914539,0.001060130411668823,5.345988992426179,8.424495836911461e-06,35.320968094047686,3.427862e-06,0.0
4219,0.00014842466392513622,8.623093239335112e-06,0.00012810342230062122,5.258364221841957e-06,0.00019432472825385282,1.0581527040714956e-06,0.00018811096618358885,6.918928639521095e-06,0.0001838468100851477,8.374797907801818e-06,2,0.00014060010852519838,2.355961279251054e-06,0.6602606207709004,0.42630662462663926,-321.3468340465681,,-100.0,-2.360496,-21.34683404656812,,-100.0,9.994078249036144e-05,107.90764376529194,5.364400179158084e-06,54.923243260893614,,-100.0
4220,0.00010024921539897159,5.967215907532722e-06,0.00017017192199855625,5.008498689360169e-06,0.000128317699657699,4.91886415568165e-06,0.00013713156395663757,3.718720408678711e-06,0.0001562974307996905,3.6992555794917723e-06,4,6.155570503601247e-05,7.108873834567008e-06,0.3393597870719015,0.3277281149419625,-331.93383050501,,-100.0,-25.18202,-31.933830505009997,,-100.0,0.0001386122728784034,93.70174982242379,5.263754408226926e-06,55.74579828165375,,-100.0
4221,0.00011033876515590192,1.066366265248537e-06,5.3543949618644325e-05,9.598209185995391e-06,8.600199944620487e-06,7.595270590979905e-06,1.5337811318673487e-05,6.447740023364227e-06,0.0001652536698722501,9.70376893751581e-06,4,0.00010075031326259583,6.716471665351351e-06,0.8703512559297356,1.0860666717149596,-114.5403262234116,5524419.0,-72.70203968530862,27.51757,-6.731021940212112,103.0,-35.10726459789086,0.001041615245542663,6.111185530157751,1.035690472806661e-05,26.35236197109731,2.257897e-06,0.0
4222,0.00011555722770134484,6.546662186396186e-06,0.00016818431919834995,7.75615043469588e-06,8.310928912504017e-05,7.574529514227491e-06,0.00013818333922685115,1.9417559819622432e-07,4.9097014750761127e-05,1.1967428228402578e-06,3,5.479653025816044e-05,2.4071699437559984e-06,0.47768090319531087,0.8872191292885364,-144.19259714859373,2073036.9999999998,-73.5054424257562,32.43429,-4.280238261461333,104.0,-36.07760400103213,0.001827284742642034,-30.32931246034407,8.496818506594772e-06,34.94972592004351,7.996554e-06,0.0
4223,3.438222389909929e-05,2.8113398985013615e-06,6.455642326482167e-05,1.871363193855559e-06,7.175614778976873e-05,4.808361266277979e-06,6.33403683378392e-05,4.012376379454681e-06,4.771568714458044e-05,2.2110637187470142e-06,2,6.999600456410384e-06,3.2016992446093606e-06,0.8268366789606113,0.23238014158281567,-326.00903408748354,,-100.0,-12.24106,-26.009034087483563,,-100.0,0.0005040436473564545,37.63510375555042,5.137699429140751e-06,56.79849078118945,,-100.0
4224,0.00018343261907663439,4.1193137365476093e-07,0.00011728651455494486,1.8911285141142047e-06,0.0001187974366820311,7.0025014254626365e-06,0.00010428744963527351,6.044224879370569e-06,4.259470921809665e-06,2.487893011679645e-06,3,5.161151609651323e-05,6.698988716040283e-06,1.0107252862848592,0.6624037609004961,-107.66930905904738,773163.2000000001,-73.80279043050635,21.1398,-9.897589018289189,92.0,-23.968929610251855,0.0007919127326024928,18.014185736459982,5.156138941848069e-06,56.64289892332741,-1.0497921758999998e-06,0.0
4225,0.00015753355048737062,8.586497673486887e-06,0.00015796785647095762,7.1593301615953505e-06,8.640944905746328e-05,2.7639631971792e-06,1.2115937910087083e-05,9.861731798549527e-07,0.00015518296987800318,1.3964034306044612e-06,2,0.00010036088834541492,5.786137153357337e-06,0.9459218161308659,0.15017789806425486,-323.17613032302677,,-100.0,-6.209989,-23.176130323026744,,-100.0,7.185719378190097e-05,122.23489302751996,5.101071815085893e-06,57.109216319384856,,-100.0
4226,0.00015340733453753455,3.856704117151967e-07,2.0489794413964092e-05,5.189736308313558e-06,7.893866050938336e-05,9.61187615013135e-06,0.0001815492209750113,3.3535091227927864e-06,6.692856926737524e-06,5.753282321310183e-06,3,6.572395040930389e-05,6.279485908428645e-06,0.4936575037765221,0.6808187823409777,-311.811983850878,893592.2,-73.77536169071928,20.95117,-9.99097134230924,96.0,-28.111182579318218,0.07044296107539948,-100.0,5.110091636080153e-06,57.03249128167221,2.3033210000000002e-05,-99.93446823853127
4227,4.128078547323645e-05,4.831016167199932e-06,3.82370632459663e-05,4.206397304976828e-06,0.00013882126502740892,5.9379961117199235e-06,0.00016245892992743915,7.845904107510372e-06,0.0001403571680741788,4.029146767090708e-06,5,0.00013334684517842774,2.980592815494976e-06,0.47559687781858156,1.1693706511741846,-159.14811201798915,7543948.0,-72.22249079089995,35.440110000000004,-2.779229098739977,99.0,-31.151488232481974,0.002381148589387867,-52.99490389586725,7.63953586941007e-06,39.56866266018791,5.690804999999999e-06,0.0
4228,0.000115673690960822,5.662398349080125e-06,0.00017437846736678017,8.723932794031543e-06,0.0001301479543365412,2.195793322555065e-06,2.1317730491114575e-05,7.935478755808426e-06,0.00017003689164541425,1.5915749294844414e-06,3,0.00011231320599849598,3.952601673515689e-06,0.9660427036283513,0.27800257995155525,-233.97696071011993,9497.794,-73.97615512629451,0.20193120000000003,-20.120717403721034,12.0,-39.88008818010438,9.982697541352002e-05,107.95712701658286,5.1822784408954e-06,56.42328572787611,,-100.0
