,point.params.X_DUT_M1M2_W,point.params.X_DUT_M1M2_L,point.params.X_DUT_M1CM2C_W,point.params.X_DUT_M1CM2C_L,point.params.X_DUT_M3M4_W,point.params.X_DUT_M3M4_L,point.params.X_DUT_M3CM4C_W,point.params.X_DUT_M3CM4C_L,point.params.X_DUT_M5_W,point.params.X_DUT_M5_L,point.params.X_DUT_M5_NG,point.params.X_DUT_M6_W,point.params.X_DUT_M6_L,point.params.X_DUT_V_BIAS_1,point.params.X_DUT_V_BIAS_2,point.score,fit_summary.ugf.curr_val,fit_summary.ugf.score,fit_summary.dcgain.curr_val,fit_summary.dcgain.score,fit_summary.pm.curr_val,fit_summary.pm.score,fit_summary.v(inoise_total).curr_val,fit_summary.v(inoise_total).score,fit_summary.i(idd_total).curr_val,fit_summary.i(idd_total).score,fit_summary.tsettle.curr_val,fit_summary.tsettle.score
1102,1.1669503015899453e-05,5.109990045846077e-06,6.34628435598652e-05,3.692733581554843e-07,0.0001698289613797657,1.3601112387996243e-06,0.00010859557601335298,3.2125246246727713e-06,0.00018703921057398038,3.299796546146752e-06,2,5.900706022920967e-05,9.291648768984837e-06,0.6654009298921567,0.7961910958623672,-93.55901068407393,70698780.0,-53.45587217731445,41.838589999999996,0.0,107.0,-38.941570498061594,0.000762616204496385,19.651315393067907,4.4232405081414e-05,-1.1615680086978886,2.77235e-07,0.0
1103,1.6025565637927352e-05,4.2202808465909006e-07,2.8795647812779885e-05,5.404866672443493e-06,7.785736398057483e-05,9.65472252276673e-07,4.87706494505271e-06,1.6987177584296718e-06,0.00018283677459370647,3.6366626168959925e-06,2,0.0001323167218825562,6.477400352000896e-06,0.19786520213246295,1.0259757268309893,-330.831840300424,,-100.0,-22.737219999999997,-30.83184030109818,,-100.0,0.02761694484980136,-99.99999999932587,1.299650980095203e-05,16.492686231513396,5.775409999999998e-07,0.0
1104,0.00012468798320646143,1.2630871588976737e-06,3.772702070308771e-05,1.2575325017366022e-06,0.00018851637852617005,1.5951130004102277e-06,0.00019573602745917755,1.046355377232621e-06,0.00017765781484533713,8.147966967779473e-06,1,0.0001462821025123248,8.438670103811725e-06,0.5202432310348302,0.7041859496989211,-102.34654709188132,36942490.0,-64.41808852501242,29.43275,-5.77718481370546,100.0,-32.151273753163444,0.0009650622835622978,9.42638401855868,1.321208129176709e-05,15.7782363782585,5.783339999999999e-07,0.0
1105,5.590240969482241e-06,3.213868734193383e-07,2.1408221161008356e-05,1.2845761200142187e-06,6.337655265435058e-05,1.5257775861105159e-06,0.00010526266758620552,4.79363088365485e-06,0.00018802718847382585,3.0870247923514475e-06,2,9.182690165766835e-05,7.393930031964499e-06,0.44408687862530605,0.9442649346290634,-36.01431074144827,324586900.0,18.911169342259775,39.49818,-0.7508958865686921,103.0,-35.10726459789086,0.0009579912738383454,9.745762990873292,2.412300767804244e-05,-0.15615025698871854,3.395390000000001e-07,0.0
1106,1.7591701836451513e-05,4.655237133279331e-07,5.7451777090802164e-05,3.885490052045709e-06,8.859596423920705e-05,1.0608081458549064e-06,5.5296313225037875e-06,3.1378516012152994e-06,0.0001874024033020458,9.857818729691408e-07,4,0.00011156996889237013,9.845155139641132e-06,0.5327430746977634,0.8201841555114351,-102.93835734186,27374869.999999996,-67.13109141841385,27.755799999999997,-6.612437158812745,97.0,-29.13126124515908,0.0008814770279213042,13.360818441814706,2.227135056073056e-05,-0.06356751947433903,4.922979999999999e-07,0.0
1107,5.4341334557005675e-05,1.0496819995371494e-06,1.8058313973923987e-05,6.522259654633416e-07,0.00016346690766082565,2.9927128355815776e-07,0.00013806666006229906,2.617904914582967e-06,0.00016673340229368238,4.389063481962482e-06,4,0.00010050965720232352,3.7467847234982773e-06,1.0523861686533786,0.980868047780164,-58.78639033701287,74931240.0,-51.92729749710831,27.260239999999996,-6.859092839904557,64.0,0.0,0.001128008319362963,2.65068804017875,1.138133757249141e-05,22.25602961682792,5.534120000000002e-07,0.0
1108,0.00012512774794674588,8.005007932295393e-06,2.5445171913358685e-05,7.117864603376293e-07,9.182466149580112e-05,2.1137698081235247e-06,3.7826811104373675e-05,9.803557755577083e-06,0.00018723826090927156,1.2607017785041758e-06,3,0.00019979157923327658,9.700311938411767e-06,0.5042262701992538,1.0224423579403092,-111.48660507081823,13862809.999999998,-70.67627954738573,42.29979,0.0,11.0,-40.81032552343249,0.0003637003799906399,51.80754282972247,1.366843742911239e-05,14.303473193746887,8.137820000000001e-07,0.0
1109,9.26283311398789e-05,2.7058895072594693e-07,7.333422836957118e-05,4.565920513434542e-06,2.792568399143218e-05,1.1120256592875481e-06,5.189202064791326e-05,7.94543819478221e-06,0.00019931708330092802,3.424607724367449e-07,3,0.0001313487139814473,9.878289919338629e-06,0.4170494882651458,1.155084819931192,-26.025518878821696,223673700.00000003,2.7395627152807562,45.49562,0.0,39.0,-12.161724066619307,0.001480073127075833,-13.86379481220239,1.467553888767219e-05,11.21595433912396,1.194964e-06,0.0
1110,0.00011129296961337878,2.6071683312489873e-07,5.130272913222141e-05,4.566783063550254e-06,8.565513142633485e-05,1.0689406650988545e-06,0.0001257772353729645,7.470522173613162e-06,0.00019144041547367177,2.7547926365483575e-06,2,0.00011220198745266421,3.038492956029864e-06,0.3850673494940972,1.0976744320919174,-35.987294769171214,157209800.0,-16.24976274668082,47.329499999999996,3.243825959503738,32.0,-19.7375320224904,0.001061854043426055,5.275435796446541,1.609632703835999e-05,7.202681367588713,7.35116e-07,0.0
1111,2.865950850761135e-05,3.598253650465209e-06,2.6114565593115678e-05,4.452733306819596e-06,0.00018145494687522515,5.946530432967362e-07,0.00012824911569127076,6.595126085237617e-06,0.00015546502375288958,2.530268688243683e-06,4,9.230714423696671e-05,4.482550777521239e-06,1.0758105932614928,0.8547634387445175,-80.79209698452141,20473330.0,-68.98310543280519,30.6865,-5.152183901489948,76.0,-6.656807650226271,0.000527471378719043,35.66202838715151,1.38011936789475e-05,13.883695036604188,5.980809999999999e-07,0.0
1112,1.4443241339121344e-05,2.2434796369612753e-06,5.6388574516555094e-05,2.888982597471636e-06,4.4959124399968274e-05,1.269144999130407e-06,0.00011120571446513463,7.2939541332596735e-06,0.00018330971610723985,2.5365779017908795e-06,2,2.0151320620761542e-05,3.6803612535562413e-06,0.4734352529854895,0.7922950590989198,-212.69065378383073,113151500.0,-36.63861554628083,51.019909999999996,0.016951207356422006,153.0,-72.69469932477561,0.001214419607858054,-0.6709703235764364,7.474030163872073e-05,-2.6863685891978406,,-100.0
1113,6.184188065527918e-05,1.379567502907581e-06,7.104466807855701e-05,2.006489709162147e-06,8.475555189622175e-05,3.432163135839979e-07,0.0001308695132101502,7.436763701138243e-06,0.00017461856307884985,5.654128582401665e-06,2,0.00016362132321927496,9.566234129353149e-06,0.6555278008383214,1.0083197871786502,-84.34897071330467,28259210.0,-66.8874674482189,28.19073,-6.395892212611987,80.0,-11.06561105247379,0.0007632049586595394,19.617799971586063,1.209334902066812e-05,19.62070139229248,9.76864e-07,0.0
1114,0.000190363938314762,2.073411711784783e-06,8.055768397348029e-05,4.4220017562596454e-06,0.00016660923642251776,1.1321844624716924e-06,0.0001113618332851531,4.491388041474979e-06,0.00019151519006177257,3.6060546068326774e-06,2,8.078398457163211e-05,1.4626547361201844e-06,0.36345562289383027,1.095643401645357,-91.67826914774344,28335490.0,-66.866385652702,37.21358,-1.892983841531537,91.0,-22.918899653509904,0.000771289583180308,19.160171715556693,1.828711862492784e-05,1.6608318870258578,9.65949e-07,0.0
1115,6.750258095873619e-05,3.655802609572728e-07,5.485913213920503e-05,3.940659786873456e-06,4.826802265945912e-05,1.0828888640035439e-06,0.00013107054810905253,9.895916426630135e-06,0.00015755614124129188,3.466642297531116e-06,3,8.983424618380925e-05,8.818649249018462e-06,0.6976866151120157,0.7334274847423907,-94.04012209740927,29172330.0,-66.63439827919444,25.63345,-7.668191795724422,88.0,-19.7375320224904,0.0009703383388250437,9.189599206521514,1.940327527617811e-05,0.9121444148042692,4.761350000000001e-07,0.0
1116,0.00010470922838905255,6.616799106773164e-07,3.872994257708992e-05,6.6089819673204996e-06,8.274191486234369e-05,2.6576199591295154e-06,7.720936498566228e-05,2.1510927653787653e-07,0.00018686297224702135,3.3884696297187825e-06,2,0.00012526753975363646,7.965217835472285e-06,0.007663544110150334,0.7952282899058052,-454.8767079080886,,-100.0,-82.32308,-54.876707908593445,,-100.0,0.02790598610105753,-99.99999999949512,5.095213063037348e-06,57.15912516355623,,-100.0
1117,3.662923599668116e-05,5.665391780459971e-07,3.219736860372079e-05,3.5366962536181894e-07,0.00019973495087694247,1.4862037838625122e-06,0.00010277394464259518,1.6862554412748509e-06,0.0001818224589930603,3.601828138983443e-06,1,9.591364948182194e-05,4.456452019333708e-06,0.3434115423083929,0.7827874716162442,-52.58026887078546,137687300.0,-25.575734460015443,26.506059999999998,-7.234309910544523,88.0,-19.7375320224904,0.0008748925487350721,13.686446534163396,2.165384957799653e-05,-0.03269247773509676,2.9507399999999985e-07,0.0
1118,5.3258881800321085e-06,2.770589105119087e-07,6.4042089344349404e-06,3.6489284743029478e-06,2.0522482080265096e-05,2.470847139342157e-07,5.425235640360214e-06,7.192687973304329e-06,0.00017428780118949088,1.3721297287450997e-06,3,6.212119321344596e-05,8.965459043435243e-06,0.0607085984521781,0.8248687329742649,-354.2648682884586,,-100.0,-80.58042999999999,-54.26486828845864,,-100.0,10.38074713465995,-100.0,5.033120813613238e-06,57.69162457482504,1.264888e-05,0.0
1119,9.897502475358977e-05,6.839479798243658e-07,1.2790958350557792e-05,6.238871663345698e-06,0.00017552038601339706,2.338577533273025e-06,0.00018275393546794,1.391049289334001e-06,0.0001696712105395257,2.993197965159774e-06,2,0.00010911296986724556,2.5587098429380603e-06,0.6432193725677141,1.045578822627768,-150.09854492565427,36457020.0,-64.55987403992205,28.43368,-6.274904795207115,116.0,-47.08104706655178,0.001868368156324508,-32.18271902397329,1.399429999419544e-05,13.280242135618325,6.815610000000002e-07,0.0
1120,0.00015051353693740894,1.8009645044675878e-07,6.48976861323257e-05,7.067295990698455e-06,0.00010587149782938349,1.3832454094792752e-06,7.0633248311407e-05,2.306999286106795e-06,0.0001849502764561799,3.126198953289325e-06,1,0.00012927955342205958,3.706168842022958e-06,0.32593324283988573,1.0174980176250101,-19.40252371717497,150696700.0,-19.40252371717497,41.557050000000004,0.0,58.0,0.0,0.0009948952882580149,8.104180901120206,1.643734469002149e-05,6.292193857665715,1.0059789999999996e-06,0.0
1121,6.041702122154814e-05,1.4626879984379595e-06,6.045311240054645e-05,4.8694379849412265e-06,0.00018961772127784818,9.509424817798148e-07,0.0001532978502204607,6.848106530454648e-06,0.00016513645228163415,4.25880057581898e-06,2,7.528299180204556e-05,7.259909851208323e-06,0.8186918873559709,0.8195260175946782,-75.40990143730599,20225200.0,-69.04807636991197,28.56093,-6.2115277933025626,62.0,0.0,0.000642528818219813,27.09265720088724,2.400594774523644e-05,-0.15029727409145988,4.5898000000000005e-07,0.0
1122,1.4462442503171598e-05,3.136326109116191e-06,0.00015780457796348878,8.391812466072767e-06,0.00018656495539946013,5.150420759004631e-07,0.00011953666796855585,8.663431904394924e-06,0.00017191332816133195,6.0680483755530795e-06,3,0.0001018894734252215,5.828364978748308e-06,0.9156250561694506,1.0532093533143858,-166.4262485826319,1807861.0,-73.56633308618743,30.44699,-5.271613585953627,90.0,-21.863508368712115,0.002776906293327924,-65.72479354177874,1.2687223552861e-05,17.538700861376814,2.032823e-06,0.0
1123,8.172871005657135e-05,9.281041188608222e-07,6.090535508831325e-05,2.474852301809566e-06,6.37364619147688e-05,2.767749708198861e-07,3.5453326902747115e-05,1.0674546366673863e-06,0.00019261412957810933,5.97301299504765e-06,2,5.421996468078432e-05,5.873295460096482e-06,0.09417886099044238,0.7228924627665655,-339.1135054448205,,-100.0,-41.62788,-39.11350544482048,,-100.0,0.0812746229710515,-100.0,9.423304517719022e-06,30.455037521425115,2.2094109999999996e-06,0.0
1124,0.00011887412783118845,2.9889880765821277e-06,7.355841505625297e-05,2.078672029548274e-06,1.360122352481562e-05,2.410007364513894e-07,0.00018517639822335198,6.2224376770565235e-06,0.00019631089583826319,3.953492878375782e-06,2,0.00018147751615371274,4.0361377143600945e-06,1.0347831886259375,0.8919782501294244,-80.12744416985333,15902210.000000002,-70.16224686972414,29.941390000000002,-5.523676928501264,74.0,-4.441520371627927,0.0005856385101852996,31.11895559449092,1.090212092385408e-05,24.1242606138485,9.016659999999999e-07,0.0
1125,2.9382685051032608e-05,5.1673421756957485e-06,5.238590220597925e-05,1.1828978594555592e-06,0.000158856511111034,9.912873815499988e-07,0.00016729477885916208,6.622663004075962e-06,0.00019078100979193964,2.443523073541869e-06,2,2.724990746868833e-05,9.236346792940082e-06,0.9952098663785273,0.7853553993010473,-206.6912943151782,32453960.0,-65.71212775480033,31.69456,-4.649365532383354,100.0,-32.151273753163444,0.0005381900844758223,34.788349096636416,0.0001046192348227201,-4.1785272748310565,,-100.0
1126,1.8629254110136295e-05,4.838982790014659e-07,0.0001006744785219265,3.5047407645966396e-06,9.914477601642495e-05,2.2016416790140694e-07,7.301777542864037e-05,5.860075916925427e-07,0.00019520240791419193,1.3935404504039427e-06,2,4.541647619384677e-05,5.1796936512807504e-06,0.24920721764059114,0.8479235850230719,-211.57933178239432,10211090.0,-71.57835646376394,3.328145,-18.61628278667844,51.0,0.0,0.001585935154443343,-19.012569715807317,6.845135789907619e-05,-2.372122816144606,,-100.0
1127,0.00013858862882658077,3.1706000413019455e-07,4.277580622975563e-05,9.728534022914494e-07,0.0001232974360973916,1.8238999282361574e-06,0.00017420725814006527,7.592453686482507e-06,0.00016141800111762228,4.1234034549975475e-06,2,4.56941764087973e-05,4.783540565840282e-06,0.56053173749009,1.026148789725902,-40.95887092344579,228243900.0,3.617988476161673,28.70481,-6.139862169894705,102.0,-34.12932564930722,0.000478966140105402,39.85143704883583,3.479388079550963e-05,-0.6896831042438656,4.74873e-07,0.0
1128,8.738891605455576e-05,8.634436388537226e-07,3.133777957494691e-05,5.015949101628236e-06,4.800825321754717e-05,4.4839784124988554e-07,3.5280666168229806e-05,8.185297420490219e-07,0.000197651962067484,4.344576598289098e-06,3,7.287762566339085e-05,8.800947016319883e-06,0.6776543037687419,0.9439426093901063,-111.910665475957,98884350.0,-42.64735202301808,29.646810000000002,-5.670505479991506,137.0,-63.182288462415094,0.0005294545463098833,35.49905012504869,2.921043633332715e-05,-0.4105195105323256,3.7147300000000006e-07,0.0
1129,5.9582998178057865e-06,2.4646888359385398e-06,2.4439243395481634e-05,2.629331573336402e-06,9.112764256631467e-05,1.808088168345803e-07,4.255911657931796e-06,8.824599652442578e-06,0.00016979449543766073,1.8450352935896922e-06,2,8.633360308117322e-05,9.482486720380537e-06,0.3139136927097209,0.7961066845194555,-267.23077259672596,59724670.0,-57.25959884930272,47.05218000000001,3.4990426335983886,144.0,-67.62775737016602,0.002104738123040544,-42.34341637725723,1.310794170279634e-05,16.12190997507422,,-100.0
1130,0.0001360321838781075,3.137772950407465e-06,7.433656455650735e-05,8.463735549176882e-06,0.0001137384947585033,3.519796089309716e-07,6.091946280899129e-05,1.4997598864502213e-06,0.00019906451040059805,4.7393052415161975e-06,2,0.00019523736983795758,4.912676353004462e-06,0.32319656480202213,1.0312844830169376,-110.07397538123172,16885560.0,-69.91174860634631,36.66466,-2.1673305493629114,14.0,-37.9948962255225,0.0008038644346626141,17.36363684823731,1.043411786881394e-05,26.029786253941232,2.4950239999999996e-06,0.0
1131,5.624639468336567e-05,2.1836607722263195e-06,4.7172517766446764e-05,3.6918115545618223e-06,0.00013154712553874217,2.533258194071607e-06,0.00018698486750303415,7.507744136350361e-06,0.00016823273014243827,5.892722520704802e-06,2,3.8531901210077505e-05,8.398806417289062e-06,0.7352578570335663,1.039087216757681,-97.88741538231581,48885920.0,-60.78916307806761,31.698369999999997,-4.647464648662236,99.0,-31.151488232481974,0.000388747853205267,48.915117937567345,4.698745091020731e-05,-1.2992994231039834,5.14956e-07,0.0
1132,8.271711695523762e-05,4.514459704892199e-06,7.556189055805656e-05,3.692733581554843e-07,0.00010924810941005375,6.538401089518046e-07,0.00010859557601335298,4.748461503699573e-06,0.00018637684109182927,3.299796546146752e-06,3,4.894468044511469e-06,5.41254454819182e-06,0.12844672288883494,0.7961910958623672,-330.9729217330715,,-100.0,-23.07608,-30.985084046338418,,-100.0,0.01090866973790228,-99.98783768673304,1.796948949699318e-05,2.4217861728559416,1.7883919999999997e-06,0.0
1133,0.000140665911043297,2.0965557455079813e-07,2.8795647812779885e-05,5.404866672443493e-06,0.00010370637158442222,2.605131018004254e-06,1.9159596232026398e-05,3.2874815112827636e-06,0.00019392951059960735,5.167307216749987e-06,2,8.675530117319715e-05,3.2628675726375336e-06,0.5656681721966751,0.8079361077320851,-120.5525170224424,52515440.0,-59.63238102505135,28.12372,-6.429259435954271,125.0,-54.490876561436785,0.001133475208907124,2.440715731525222,1.697306529012313e-05,4.89933191319352,5.924010000000001e-07,0.0
1134,8.895416944718675e-05,7.688957781478752e-07,5.405871474441363e-05,3.643234717633561e-06,0.0001951385701564902,1.6687208835214568e-06,0.00018322194958260793,7.546114819673928e-06,0.00018666972631184344,6.877533586661671e-06,2,2.5806050257936396e-05,8.438670103811725e-06,0.2747283655598427,0.9233077434846602,-324.61926917930475,,-100.0,-12.88637,-26.309609165397596,,-100.0,0.005043937541134573,-95.80381543641539,7.112738539854761e-05,-2.505844577491767,4.69419e-07,0.0
1135,1.4040889796762363e-05,3.213868734193383e-07,3.0039539115178313e-05,5.39850924292299e-07,0.0001724632712324241,2.3368002935959255e-07,0.00010526266758620552,8.575827715946115e-06,0.0001671956008702076,1.8194768354618628e-06,3,0.00010199527901864459,7.393930031964499e-06,0.8939685610211502,0.8039541470633139,-21.48549734705909,235017200.00000003,4.888035303456942,24.50144,-8.230618507971244,82.0,-13.254878839087848,0.0007343937218621131,21.289022755857,1.953461243011242e-05,1.2051198220297816,3.671100000000001e-07,0.0
1136,9.904247594952239e-05,1.894721245389591e-06,2.2748800678901933e-05,6.807924173042717e-07,7.272872378604108e-06,4.034417433094723e-07,5.5296313225037875e-06,5.964111641065833e-07,0.00018853233607507444,9.857818729691408e-07,4,0.00019614959202088363,8.546508091101558e-06,0.08043179800950605,0.8976096945460591,-348.3975205491504,,-100.0,-64.63249,-48.39752054923701,,-100.0,0.02966874039718531,-99.99999999991336,5.742223689260301e-06,51.967349445044064,1.1514150000000002e-05,0.0
